momento,21-NAFTA.KPI
03/27/2018 23:29:30,9.48870945
03/27/2018 23:30:00,9.48870945
03/27/2018 23:30:30,9.341480255
03/27/2018 23:31:00,9.341480255
03/27/2018 23:31:30,9.341480255
03/27/2018 23:32:00,9.341480255
03/27/2018 23:32:30,9.341480255
03/27/2018 23:33:00,9.341480255
03/27/2018 23:33:30,9.341480255
03/27/2018 23:34:00,9.341480255
03/27/2018 23:34:30,9.341480255
03/27/2018 23:35:00,9.341480255
03/27/2018 23:35:30,9.341480255
03/27/2018 23:36:00,9.341480255
03/27/2018 23:36:30,9.341480255
03/27/2018 23:37:00,9.341480255
03/27/2018 23:37:30,9.341480255
03/27/2018 23:38:00,9.341480255
03/27/2018 23:38:30,9.341480255
03/27/2018 23:39:00,9.341480255
03/27/2018 23:39:30,9.341480255
03/27/2018 23:40:00,9.341480255
03/27/2018 23:40:30,9.341480255
03/27/2018 23:41:00,9.341480255
03/27/2018 23:41:30,9.341480255
03/27/2018 23:42:00,9.341480255
03/27/2018 23:42:30,9.341480255
03/27/2018 23:43:00,9.341480255
03/27/2018 23:43:30,9.341480255
03/27/2018 23:44:00,9.341480255
03/27/2018 23:44:30,9.341480255
03/27/2018 23:45:00,9.341480255
03/27/2018 23:45:30,8.667487144
03/27/2018 23:46:00,8.667487144
03/27/2018 23:46:30,8.667487144
03/27/2018 23:47:00,8.667487144
03/27/2018 23:47:30,8.667487144
03/27/2018 23:48:00,8.667487144
03/27/2018 23:48:30,8.667487144
03/27/2018 23:49:00,8.667487144
03/27/2018 23:49:30,8.667487144
03/27/2018 23:50:00,8.667487144
03/27/2018 23:50:30,8.667487144
03/27/2018 23:51:00,8.667487144
03/27/2018 23:51:30,8.667487144
03/27/2018 23:52:00,8.667487144
03/27/2018 23:52:30,8.667487144
03/27/2018 23:53:00,8.667487144
03/27/2018 23:53:30,8.667487144
03/27/2018 23:54:00,8.667487144
03/27/2018 23:54:30,8.667487144
03/27/2018 23:55:00,8.667487144
03/27/2018 23:55:30,8.667487144
03/27/2018 23:56:00,8.667487144
03/27/2018 23:56:30,8.667487144
03/27/2018 23:57:00,8.667487144
03/27/2018 23:57:30,8.667487144
03/27/2018 23:58:00,8.667487144
03/27/2018 23:58:30,8.667487144
03/27/2018 23:59:00,8.667487144
03/27/2018 23:59:30,8.667487144
03/28/2018 00:00:00,8.667487144
03/28/2018 00:00:30,9.340946198
03/28/2018 00:01:00,9.340946198
03/28/2018 00:01:30,9.340946198
03/28/2018 00:02:00,9.340946198
03/28/2018 00:02:30,9.340946198
03/28/2018 00:03:00,9.340946198
03/28/2018 00:03:30,9.340946198
03/28/2018 00:04:00,9.340946198
03/28/2018 00:04:30,9.340946198
03/28/2018 00:05:00,9.340946198
03/28/2018 00:05:30,9.340946198
03/28/2018 00:06:00,9.340946198
03/28/2018 00:06:30,9.340946198
03/28/2018 00:07:00,9.340946198
03/28/2018 00:07:30,9.340946198
03/28/2018 00:08:00,9.340946198
03/28/2018 00:08:30,9.340946198
03/28/2018 00:09:00,9.340946198
03/28/2018 00:09:30,9.340946198
03/28/2018 00:10:00,9.340946198
03/28/2018 00:10:30,9.340946198
03/28/2018 00:11:00,9.340946198
03/28/2018 00:11:30,9.340946198
03/28/2018 00:12:00,9.340946198
03/28/2018 00:12:30,9.340946198
03/28/2018 00:13:00,9.340946198
03/28/2018 00:13:30,9.340946198
03/28/2018 00:14:00,9.340946198
03/28/2018 00:14:30,9.340946198
03/28/2018 00:15:00,9.340946198
03/28/2018 00:15:30,9.798558235
03/28/2018 00:16:00,9.798558235
03/28/2018 00:16:30,9.798558235
03/28/2018 00:17:00,9.798558235
03/28/2018 00:17:30,9.798558235
03/28/2018 00:18:00,9.798558235
03/28/2018 00:18:30,9.798558235
03/28/2018 00:19:00,9.798558235
03/28/2018 00:19:30,9.798558235
03/28/2018 00:20:00,9.798558235
03/28/2018 00:20:30,9.798558235
03/28/2018 00:21:00,9.798558235
03/28/2018 00:21:30,9.798558235
03/28/2018 00:22:00,9.798558235
03/28/2018 00:22:30,9.798558235
03/28/2018 00:23:00,9.798558235
03/28/2018 00:23:30,9.798558235
03/28/2018 00:24:00,9.798558235
03/28/2018 00:24:30,9.798558235
03/28/2018 00:25:00,9.798558235
03/28/2018 00:25:30,9.798558235
03/28/2018 00:26:00,9.798558235
03/28/2018 00:26:30,9.798558235
03/28/2018 00:27:00,9.798558235
03/28/2018 00:27:30,9.798558235
03/28/2018 00:28:00,9.798558235
03/28/2018 00:28:30,9.798558235
03/28/2018 00:29:00,9.798558235
03/28/2018 00:29:30,9.798558235
03/28/2018 00:30:00,9.798558235
03/28/2018 00:30:30,9.724164009
03/28/2018 00:31:00,9.724164009
03/28/2018 00:31:30,9.724164009
03/28/2018 00:32:00,9.724164009
03/28/2018 00:32:30,9.724164009
03/28/2018 00:33:00,9.724164009
03/28/2018 00:33:30,9.724164009
03/28/2018 00:34:00,9.724164009
03/28/2018 00:34:30,9.724164009
03/28/2018 00:35:00,9.724164009
03/28/2018 00:35:30,9.724164009
03/28/2018 00:36:00,9.724164009
03/28/2018 00:36:30,9.724164009
03/28/2018 00:37:00,9.724164009
03/28/2018 00:37:30,9.724164009
03/28/2018 00:38:00,9.724164009
03/28/2018 00:38:30,9.724164009
03/28/2018 00:39:00,9.724164009
03/28/2018 00:39:30,9.724164009
03/28/2018 00:40:00,9.724164009
03/28/2018 00:40:30,9.724164009
03/28/2018 00:41:00,9.724164009
03/28/2018 00:41:30,9.724164009
03/28/2018 00:42:00,9.724164009
03/28/2018 00:42:30,9.724164009
03/28/2018 00:43:00,9.724164009
03/28/2018 00:43:30,9.724164009
03/28/2018 00:44:00,9.724164009
03/28/2018 00:44:30,9.724164009
03/28/2018 00:45:00,9.724164009
03/28/2018 00:45:30,9.170125008
03/28/2018 00:46:00,9.170125008
03/28/2018 00:46:30,9.170125008
03/28/2018 00:47:00,9.170125008
03/28/2018 00:47:30,9.170125008
03/28/2018 00:48:00,9.170125008
03/28/2018 00:48:30,9.170125008
03/28/2018 00:49:00,9.170125008
03/28/2018 00:49:30,9.170125008
03/28/2018 00:50:00,9.170125008
03/28/2018 00:50:30,9.170125008
03/28/2018 00:51:00,9.170125008
03/28/2018 00:51:30,9.170125008
03/28/2018 00:52:00,9.170125008
03/28/2018 00:52:30,9.170125008
03/28/2018 00:53:00,9.170125008
03/28/2018 00:53:30,9.170125008
03/28/2018 00:54:00,9.170125008
03/28/2018 00:54:30,9.170125008
03/28/2018 00:55:00,9.170125008
03/28/2018 00:55:30,9.170125008
03/28/2018 00:56:00,9.170125008
03/28/2018 00:56:30,9.170125008
03/28/2018 00:57:00,9.170125008
03/28/2018 00:57:30,9.170125008
03/28/2018 00:58:00,9.170125008
03/28/2018 00:58:30,9.170125008
03/28/2018 00:59:00,9.170125008
03/28/2018 00:59:30,9.170125008
03/28/2018 01:00:00,9.170125008
03/28/2018 01:00:30,9.243083954
03/28/2018 01:01:00,9.243083954
03/28/2018 01:01:30,9.243083954
03/28/2018 01:02:00,9.243083954
03/28/2018 01:02:30,9.243083954
03/28/2018 01:03:00,9.243083954
03/28/2018 01:03:30,9.243083954
03/28/2018 01:04:00,9.243083954
03/28/2018 01:04:30,9.243083954
03/28/2018 01:05:00,9.243083954
03/28/2018 01:05:30,9.243083954
03/28/2018 01:06:00,9.243083954
03/28/2018 01:06:30,9.243083954
03/28/2018 01:07:00,9.243083954
03/28/2018 01:07:30,9.243083954
03/28/2018 01:08:00,9.243083954
03/28/2018 01:08:30,9.243083954
03/28/2018 01:09:00,9.243083954
03/28/2018 01:09:30,9.243083954
03/28/2018 01:10:00,9.243083954
03/28/2018 01:10:30,9.243083954
03/28/2018 01:11:00,9.243083954
03/28/2018 01:11:30,9.243083954
03/28/2018 01:12:00,9.243083954
03/28/2018 01:12:30,9.243083954
03/28/2018 01:13:00,9.243083954
03/28/2018 01:13:30,9.243083954
03/28/2018 01:14:00,9.243083954
03/28/2018 01:14:30,9.243083954
03/28/2018 01:15:00,9.243083954
03/28/2018 01:15:30,9.369677544
03/28/2018 01:16:00,9.369677544
03/28/2018 01:16:30,9.369677544
03/28/2018 01:17:00,9.369677544
03/28/2018 01:17:30,9.369677544
03/28/2018 01:18:00,9.369677544
03/28/2018 01:18:30,9.369677544
03/28/2018 01:19:00,9.369677544
03/28/2018 01:19:30,9.369677544
03/28/2018 01:20:00,9.369677544
03/28/2018 01:20:30,9.369677544
03/28/2018 01:21:00,9.369677544
03/28/2018 01:21:30,9.369677544
03/28/2018 01:22:00,9.369677544
03/28/2018 01:22:30,9.369677544
03/28/2018 01:23:00,9.369677544
03/28/2018 01:23:30,9.369677544
03/28/2018 01:24:00,9.369677544
03/28/2018 01:24:30,9.369677544
03/28/2018 01:25:00,9.369677544
03/28/2018 01:25:30,9.369677544
03/28/2018 01:26:00,9.369677544
03/28/2018 01:26:30,9.369677544
03/28/2018 01:27:00,9.369677544
03/28/2018 01:27:30,9.369677544
03/28/2018 01:28:00,9.369677544
03/28/2018 01:28:30,9.369677544
03/28/2018 01:29:00,9.369677544
03/28/2018 01:29:30,9.369677544
03/28/2018 01:30:00,9.369677544
03/28/2018 01:30:30,9.338864326
03/28/2018 01:31:00,9.338864326
03/28/2018 01:31:30,9.338864326
03/28/2018 01:32:00,9.338864326
03/28/2018 01:32:30,9.338864326
03/28/2018 01:33:00,9.338864326
03/28/2018 01:33:30,9.338864326
03/28/2018 01:34:00,9.338864326
03/28/2018 01:34:30,9.338864326
03/28/2018 01:35:00,9.338864326
03/28/2018 01:35:30,9.338864326
03/28/2018 01:36:00,9.338864326
03/28/2018 01:36:30,9.338864326
03/28/2018 01:37:00,9.338864326
03/28/2018 01:37:30,9.338864326
03/28/2018 01:38:00,9.338864326
03/28/2018 01:38:30,9.338864326
03/28/2018 01:39:00,9.338864326
03/28/2018 01:39:30,9.338864326
03/28/2018 01:40:00,9.338864326
03/28/2018 01:40:30,9.338864326
03/28/2018 01:41:00,9.338864326
03/28/2018 01:41:30,9.338864326
03/28/2018 01:42:00,9.338864326
03/28/2018 01:42:30,9.338864326
03/28/2018 01:43:00,9.338864326
03/28/2018 01:43:30,9.338864326
03/28/2018 01:44:00,9.338864326
03/28/2018 01:44:30,9.338864326
03/28/2018 01:45:00,9.338864326
03/28/2018 01:45:30,9.189507484
03/28/2018 01:46:00,9.189507484
03/28/2018 01:46:30,9.189507484
03/28/2018 01:47:00,9.189507484
03/28/2018 01:47:30,9.189507484
03/28/2018 01:48:00,9.189507484
03/28/2018 01:48:30,9.189507484
03/28/2018 01:49:00,9.189507484
03/28/2018 01:49:30,9.189507484
03/28/2018 01:50:00,9.189507484
03/28/2018 01:50:30,9.189507484
03/28/2018 01:51:00,9.189507484
03/28/2018 01:51:30,9.189507484
03/28/2018 01:52:00,9.189507484
03/28/2018 01:52:30,9.189507484
03/28/2018 01:53:00,9.189507484
03/28/2018 01:53:30,9.189507484
03/28/2018 01:54:00,9.189507484
03/28/2018 01:54:30,9.189507484
03/28/2018 01:55:00,9.189507484
03/28/2018 01:55:30,9.189507484
03/28/2018 01:56:00,9.189507484
03/28/2018 01:56:30,9.189507484
03/28/2018 01:57:00,9.189507484
03/28/2018 01:57:30,9.189507484
03/28/2018 01:58:00,9.189507484
03/28/2018 01:58:30,9.189507484
03/28/2018 01:59:00,9.189507484
03/28/2018 01:59:30,9.189507484
03/28/2018 02:00:00,9.189507484
03/28/2018 02:00:30,9.384299278
03/28/2018 02:01:00,9.384299278
03/28/2018 02:01:30,9.384299278
03/28/2018 02:02:00,9.384299278
03/28/2018 02:02:30,9.384299278
03/28/2018 02:03:00,9.384299278
03/28/2018 02:03:30,9.384299278
03/28/2018 02:04:00,9.384299278
03/28/2018 02:04:30,9.384299278
03/28/2018 02:05:00,9.384299278
03/28/2018 02:05:30,9.384299278
03/28/2018 02:06:00,9.384299278
03/28/2018 02:06:30,9.384299278
03/28/2018 02:07:00,9.384299278
03/28/2018 02:07:30,9.384299278
03/28/2018 02:08:00,9.384299278
03/28/2018 02:08:30,9.384299278
03/28/2018 02:09:00,9.384299278
03/28/2018 02:09:30,9.384299278
03/28/2018 02:10:00,9.384299278
03/28/2018 02:10:30,9.384299278
03/28/2018 02:11:00,9.384299278
03/28/2018 02:11:30,9.384299278
03/28/2018 02:12:00,9.384299278
03/28/2018 02:12:30,9.384299278
03/28/2018 02:13:00,9.384299278
03/28/2018 02:13:30,9.384299278
03/28/2018 02:14:00,9.384299278
03/28/2018 02:14:30,9.384299278
03/28/2018 02:15:00,9.384299278
03/28/2018 02:15:30,9.621677399
03/28/2018 02:16:00,9.621677399
03/28/2018 02:16:30,9.621677399
03/28/2018 02:17:00,9.621677399
03/28/2018 02:17:30,9.621677399
03/28/2018 02:18:00,9.621677399
03/28/2018 02:18:30,9.621677399
03/28/2018 02:19:00,9.621677399
03/28/2018 02:19:30,9.621677399
03/28/2018 02:20:00,9.621677399
03/28/2018 02:20:30,9.621677399
03/28/2018 02:21:00,9.621677399
03/28/2018 02:21:30,9.621677399
03/28/2018 02:22:00,9.621677399
03/28/2018 02:22:30,9.621677399
03/28/2018 02:23:00,9.621677399
03/28/2018 02:23:30,9.621677399
03/28/2018 02:24:00,9.621677399
03/28/2018 02:24:30,9.621677399
03/28/2018 02:25:00,9.621677399
03/28/2018 02:25:30,9.621677399
03/28/2018 02:26:00,9.621677399
03/28/2018 02:26:30,9.621677399
03/28/2018 02:27:00,9.621677399
03/28/2018 02:27:30,9.621677399
03/28/2018 02:28:00,9.621677399
03/28/2018 02:28:30,9.621677399
03/28/2018 02:29:00,9.621677399
03/28/2018 02:29:30,9.621677399
03/28/2018 02:30:00,9.621677399
03/28/2018 02:30:30,9.629377365
03/28/2018 02:31:00,9.629377365
03/28/2018 02:31:30,9.629377365
03/28/2018 02:32:00,9.629377365
03/28/2018 02:32:30,9.629377365
03/28/2018 02:33:00,9.629377365
03/28/2018 02:33:30,9.629377365
03/28/2018 02:34:00,9.629377365
03/28/2018 02:34:30,9.629377365
03/28/2018 02:35:00,9.629377365
03/28/2018 02:35:30,9.629377365
03/28/2018 02:36:00,9.629377365
03/28/2018 02:36:30,9.629377365
03/28/2018 02:37:00,9.629377365
03/28/2018 02:37:30,9.629377365
03/28/2018 02:38:00,9.629377365
03/28/2018 02:38:30,9.629377365
03/28/2018 02:39:00,9.629377365
03/28/2018 02:39:30,9.629377365
03/28/2018 02:40:00,9.629377365
03/28/2018 02:40:30,9.629377365
03/28/2018 02:41:00,9.629377365
03/28/2018 02:41:30,9.629377365
03/28/2018 02:42:00,9.629377365
03/28/2018 02:42:30,9.629377365
03/28/2018 02:43:00,9.629377365
03/28/2018 02:43:30,9.629377365
03/28/2018 02:44:00,9.629377365
03/28/2018 02:44:30,9.629377365
03/28/2018 02:45:00,9.629377365
03/28/2018 02:45:30,9.587806702
03/28/2018 02:46:00,9.587806702
03/28/2018 02:46:30,9.587806702
03/28/2018 02:47:00,9.587806702
03/28/2018 02:47:30,9.587806702
03/28/2018 02:48:00,9.587806702
03/28/2018 02:48:30,9.587806702
03/28/2018 02:49:00,9.587806702
03/28/2018 02:49:30,9.587806702
03/28/2018 02:50:00,9.587806702
03/28/2018 02:50:30,9.587806702
03/28/2018 02:51:00,9.587806702
03/28/2018 02:51:30,9.587806702
03/28/2018 02:52:00,9.587806702
03/28/2018 02:52:30,9.587806702
03/28/2018 02:53:00,9.587806702
03/28/2018 02:53:30,9.587806702
03/28/2018 02:54:00,9.587806702
03/28/2018 02:54:30,9.587806702
03/28/2018 02:55:00,9.587806702
03/28/2018 02:55:30,9.587806702
03/28/2018 02:56:00,9.587806702
03/28/2018 02:56:30,9.587806702
03/28/2018 02:57:00,9.587806702
03/28/2018 02:57:30,9.587806702
03/28/2018 02:58:00,9.587806702
03/28/2018 02:58:30,9.587806702
03/28/2018 02:59:00,9.587806702
03/28/2018 02:59:30,9.587806702
03/28/2018 03:00:00,9.587806702
03/28/2018 03:00:30,9.485046387
03/28/2018 03:01:00,9.485046387
03/28/2018 03:01:30,9.485046387
03/28/2018 03:02:00,9.485046387
03/28/2018 03:02:30,9.485046387
03/28/2018 03:03:00,9.485046387
03/28/2018 03:03:30,9.485046387
03/28/2018 03:04:00,9.485046387
03/28/2018 03:04:30,9.485046387
03/28/2018 03:05:00,9.485046387
03/28/2018 03:05:30,9.485046387
03/28/2018 03:06:00,9.485046387
03/28/2018 03:06:30,9.485046387
03/28/2018 03:07:00,9.485046387
03/28/2018 03:07:30,9.485046387
03/28/2018 03:08:00,9.485046387
03/28/2018 03:08:30,9.485046387
03/28/2018 03:09:00,9.485046387
03/28/2018 03:09:30,9.485046387
03/28/2018 03:10:00,9.485046387
03/28/2018 03:10:30,9.485046387
03/28/2018 03:11:00,9.485046387
03/28/2018 03:11:30,9.485046387
03/28/2018 03:12:00,9.485046387
03/28/2018 03:12:30,9.485046387
03/28/2018 03:13:00,9.485046387
03/28/2018 03:13:30,9.485046387
03/28/2018 03:14:00,9.485046387
03/28/2018 03:14:30,9.485046387
03/28/2018 03:15:00,9.485046387
03/28/2018 03:15:30,9.50440979
03/28/2018 03:16:00,9.50440979
03/28/2018 03:16:30,9.50440979
03/28/2018 03:17:00,9.50440979
03/28/2018 03:17:30,9.50440979
03/28/2018 03:18:00,9.50440979
03/28/2018 03:18:30,9.50440979
03/28/2018 03:19:00,9.50440979
03/28/2018 03:19:30,9.50440979
03/28/2018 03:20:00,9.50440979
03/28/2018 03:20:30,9.50440979
03/28/2018 03:21:00,9.50440979
03/28/2018 03:21:30,9.50440979
03/28/2018 03:22:00,9.50440979
03/28/2018 03:22:30,9.50440979
03/28/2018 03:23:00,9.50440979
03/28/2018 03:23:30,9.50440979
03/28/2018 03:24:00,9.50440979
03/28/2018 03:24:30,9.50440979
03/28/2018 03:25:00,9.50440979
03/28/2018 03:25:30,9.50440979
03/28/2018 03:26:00,9.50440979
03/28/2018 03:26:30,9.50440979
03/28/2018 03:27:00,9.50440979
03/28/2018 03:27:30,9.50440979
03/28/2018 03:28:00,9.50440979
03/28/2018 03:28:30,9.50440979
03/28/2018 03:29:00,9.50440979
03/28/2018 03:29:30,9.50440979
03/28/2018 03:30:00,9.50440979
03/28/2018 03:30:30,9.39056015
03/28/2018 03:31:00,9.39056015
03/28/2018 03:31:30,9.39056015
03/28/2018 03:32:00,9.39056015
03/28/2018 03:32:30,9.39056015
03/28/2018 03:33:00,9.39056015
03/28/2018 03:33:30,9.39056015
03/28/2018 03:34:00,9.39056015
03/28/2018 03:34:30,9.39056015
03/28/2018 03:35:00,9.39056015
03/28/2018 03:35:30,9.39056015
03/28/2018 03:36:00,9.39056015
03/28/2018 03:36:30,9.39056015
03/28/2018 03:37:00,9.39056015
03/28/2018 03:37:30,9.39056015
03/28/2018 03:38:00,9.39056015
03/28/2018 03:38:30,9.39056015
03/28/2018 03:39:00,9.39056015
03/28/2018 03:39:30,9.39056015
03/28/2018 03:40:00,9.39056015
03/28/2018 03:40:30,9.39056015
03/28/2018 03:41:00,9.39056015
03/28/2018 03:41:30,9.39056015
03/28/2018 03:42:00,9.39056015
03/28/2018 03:42:30,9.39056015
03/28/2018 03:43:00,9.39056015
03/28/2018 03:43:30,9.39056015
03/28/2018 03:44:00,9.39056015
03/28/2018 03:44:30,9.39056015
03/28/2018 03:45:00,9.39056015
03/28/2018 03:45:30,9.629886627
03/28/2018 03:46:00,9.629886627
03/28/2018 03:46:30,9.629886627
03/28/2018 03:47:00,9.629886627
03/28/2018 03:47:30,9.629886627
03/28/2018 03:48:00,9.629886627
03/28/2018 03:48:30,9.629886627
03/28/2018 03:49:00,9.629886627
03/28/2018 03:49:30,9.629886627
03/28/2018 03:50:00,9.629886627
03/28/2018 03:50:30,9.629886627
03/28/2018 03:51:00,9.629886627
03/28/2018 03:51:30,9.629886627
03/28/2018 03:52:00,9.629886627
03/28/2018 03:52:30,9.629886627
03/28/2018 03:53:00,9.629886627
03/28/2018 03:53:30,9.629886627
03/28/2018 03:54:00,9.629886627
03/28/2018 03:54:30,9.629886627
03/28/2018 03:55:00,9.629886627
03/28/2018 03:55:30,9.629886627
03/28/2018 03:56:00,9.629886627
03/28/2018 03:56:30,9.629886627
03/28/2018 03:57:00,9.629886627
03/28/2018 03:57:30,9.629886627
03/28/2018 03:58:00,9.629886627
03/28/2018 03:58:30,9.629886627
03/28/2018 03:59:00,9.629886627
03/28/2018 03:59:30,9.629886627
03/28/2018 04:00:00,9.629886627
03/28/2018 04:00:30,9.429129601
03/28/2018 04:01:00,9.429129601
03/28/2018 04:01:30,9.429129601
03/28/2018 04:02:00,9.429129601
03/28/2018 04:02:30,9.429129601
03/28/2018 04:03:00,9.429129601
03/28/2018 04:03:30,9.429129601
03/28/2018 04:04:00,9.429129601
03/28/2018 04:04:30,9.429129601
03/28/2018 04:05:00,9.429129601
03/28/2018 04:05:30,9.429129601
03/28/2018 04:06:00,9.429129601
03/28/2018 04:06:30,9.429129601
03/28/2018 04:07:00,9.429129601
03/28/2018 04:07:30,9.429129601
03/28/2018 04:08:00,9.429129601
03/28/2018 04:08:30,9.429129601
03/28/2018 04:09:00,9.429129601
03/28/2018 04:09:30,9.429129601
03/28/2018 04:10:00,9.429129601
03/28/2018 04:10:30,9.429129601
03/28/2018 04:11:00,9.429129601
03/28/2018 04:11:30,9.429129601
03/28/2018 04:12:00,9.429129601
03/28/2018 04:12:30,9.429129601
03/28/2018 04:13:00,9.429129601
03/28/2018 04:13:30,9.429129601
03/28/2018 04:14:00,9.429129601
03/28/2018 04:14:30,9.429129601
03/28/2018 04:15:00,9.429129601
03/28/2018 04:15:30,9.558265686
03/28/2018 04:16:00,9.558265686
03/28/2018 04:16:30,9.558265686
03/28/2018 04:17:00,9.558265686
03/28/2018 04:17:30,9.558265686
03/28/2018 04:18:00,9.558265686
03/28/2018 04:18:30,9.558265686
03/28/2018 04:19:00,9.558265686
03/28/2018 04:19:30,9.558265686
03/28/2018 04:20:00,9.558265686
03/28/2018 04:20:30,9.558265686
03/28/2018 04:21:00,9.558265686
03/28/2018 04:21:30,9.558265686
03/28/2018 04:22:00,9.558265686
03/28/2018 04:22:30,9.558265686
03/28/2018 04:23:00,9.558265686
03/28/2018 04:23:30,9.558265686
03/28/2018 04:24:00,9.558265686
03/28/2018 04:24:30,9.558265686
03/28/2018 04:25:00,9.558265686
03/28/2018 04:25:30,9.558265686
03/28/2018 04:26:00,9.558265686
03/28/2018 04:26:30,9.558265686
03/28/2018 04:27:00,9.558265686
03/28/2018 04:27:30,9.558265686
03/28/2018 04:28:00,9.558265686
03/28/2018 04:28:30,9.558265686
03/28/2018 04:29:00,9.558265686
03/28/2018 04:29:30,9.558265686
03/28/2018 04:30:00,9.558265686
03/28/2018 04:30:30,9.28851223
03/28/2018 04:31:00,9.28851223
03/28/2018 04:31:30,9.28851223
03/28/2018 04:32:00,9.28851223
03/28/2018 04:32:30,9.28851223
03/28/2018 04:33:00,9.28851223
03/28/2018 04:33:30,9.28851223
03/28/2018 04:34:00,9.28851223
03/28/2018 04:34:30,9.28851223
03/28/2018 04:35:00,9.28851223
03/28/2018 04:35:30,9.28851223
03/28/2018 04:36:00,9.28851223
03/28/2018 04:36:30,9.28851223
03/28/2018 04:37:00,9.28851223
03/28/2018 04:37:30,9.28851223
03/28/2018 04:38:00,9.28851223
03/28/2018 04:38:30,9.28851223
03/28/2018 04:39:00,9.28851223
03/28/2018 04:39:30,9.28851223
03/28/2018 04:40:00,9.28851223
03/28/2018 04:40:30,9.28851223
03/28/2018 04:41:00,9.28851223
03/28/2018 04:41:30,9.28851223
03/28/2018 04:42:00,9.28851223
03/28/2018 04:42:30,9.28851223
03/28/2018 04:43:00,9.28851223
03/28/2018 04:43:30,9.28851223
03/28/2018 04:44:00,9.28851223
03/28/2018 04:44:30,9.28851223
03/28/2018 04:45:00,9.28851223
03/28/2018 04:45:30,9.430932999
03/28/2018 04:46:00,9.430932999
03/28/2018 04:46:30,9.430932999
03/28/2018 04:47:00,9.430932999
03/28/2018 04:47:30,9.430932999
03/28/2018 04:48:00,9.430932999
03/28/2018 04:48:30,9.430932999
03/28/2018 04:49:00,9.430932999
03/28/2018 04:49:30,9.430932999
03/28/2018 04:50:00,9.430932999
03/28/2018 04:50:30,9.430932999
03/28/2018 04:51:00,9.430932999
03/28/2018 04:51:30,9.430932999
03/28/2018 04:52:00,9.430932999
03/28/2018 04:52:30,9.430932999
03/28/2018 04:53:00,9.430932999
03/28/2018 04:53:30,9.430932999
03/28/2018 04:54:00,9.430932999
03/28/2018 04:54:30,9.430932999
03/28/2018 04:55:00,9.430932999
03/28/2018 04:55:30,9.430932999
03/28/2018 04:56:00,9.430932999
03/28/2018 04:56:30,9.430932999
03/28/2018 04:57:00,9.430932999
03/28/2018 04:57:30,9.430932999
03/28/2018 04:58:00,9.430932999
03/28/2018 04:58:30,9.430932999
03/28/2018 04:59:00,9.430932999
03/28/2018 04:59:30,9.430932999
03/28/2018 05:00:00,9.430932999
03/28/2018 05:00:30,9.314201355
03/28/2018 05:01:00,9.314201355
03/28/2018 05:01:30,9.314201355
03/28/2018 05:02:00,9.314201355
03/28/2018 05:02:30,9.314201355
03/28/2018 05:03:00,9.314201355
03/28/2018 05:03:30,9.314201355
03/28/2018 05:04:00,9.314201355
03/28/2018 05:04:30,9.314201355
03/28/2018 05:05:00,9.314201355
03/28/2018 05:05:30,9.314201355
03/28/2018 05:06:00,9.314201355
03/28/2018 05:06:30,9.314201355
